62,42967,0.942
62,42968,0.942
62,42969,0.942
62,42970,0.942
62,42971,0.942
62,42972,0.942
62,42973,0.942
62,42974,0.942
62,42975,0.942
62,42976,0.942
62,42977,0.942
62,42978,0.942
62,42979,0.942
62,42980,0.942
62,42981,0.942
62,42982,0.942
62,42983,0.942
62,42984,0.942
62,42985,0.942
62,42986,0.942
62,42987,0.942
62,42988,0.942
62,42989,0.942
62,42990,0.942
62,42991,0.942
62,42992,0.942
62,42993,0.942
62,42994,0.942
62,42995,0.942
62,42996,0.942
62,42997,0.942
62,42998,0.942
62,42999,0.942
62,43000,0.942
62,43001,0.942
62,43002,0.942
62,43003,0.942
62,43004,0.942
62,43005,0.942
62,43006,0.942
62,43007,0.942
62,43008,0.942
62,43009,0.942
62,43010,0.942
62,43011,0.942
62,43012,0.942
62,43013,0.942
62,43014,0.942
62,43015,0.942
62,43016,0.942
62,43017,0.942
62,43018,0.942
62,43019,0.942
62,43020,0.942
62,43021,0.942
62,43022,0.942
62,43023,0.942
62,43024,0.942
62,43025,0.942
62,43026,0.942
62,43027,0.942
62,43028,0.942
63,43029,0.942
63,43030,0.942
63,43031,0.942
63,43032,0.942
63,43033,0.942
63,43034,0.942
63,43035,0.942
63,43036,0.942
63,43037,0.942
63,43038,0.942
63,43039,0.942
63,43040,0.942
63,43041,0.942
63,43042,0.942
63,43043,0.942
63,43044,0.942
63,43045,0.942
63,43046,0.942
63,43047,0.942
63,43048,0.942
63,43049,0.942
63,43050,0.942
63,43051,0.942
63,43052,0.942
63,43053,0.942
63,43054,0.942
63,43055,0.942
63,43056,0.942
63,43057,0.942
63,43058,0.942
63,43059,0.942
63,43060,0.942
63,43061,0.942
63,43062,0.942
63,43063,0.942
63,43064,0.942
63,43065,0.942
63,43066,0.942
63,43067,0.942
63,43068,0.942
63,43069,0.942
63,43070,0.942
63,43071,0.942
63,43072,0.942
63,43073,0.942
63,43074,0.942
63,43075,0.942
63,43076,0.942
63,43077,0.942
63,43078,0.942
63,43079,0.942
63,43080,0.942
63,43081,0.942
63,43082,0.942
63,43083,0.942
63,43084,0.942
63,43085,0.942
63,43086,0.942
63,43087,0.942
63,43088,0.942
63,43089,0.942
63,43090,0.942
63,43091,0.942
63,43092,0.942
63,43093,0.942
63,43094,0.942
63,43095,0.942
63,43096,0.942
63,43097,0.942
63,43098,0.942
63,43099,0.942
63,43100,0.942
63,43101,0.942
63,43102,0.942
63,43103,0.942
63,43104,0.942
63,43105,0.942
63,43106,0.942
63,43107,0.942
63,43108,0.942
63,43109,0.942
63,43110,0.942
63,43111,0.942
63,43112,0.942
63,43113,0.942
63,43114,0.942
63,43115,0.942
63,43116,0.942
63,43117,0.942
63,43118,0.942
63,43119,0.942
63,43120,0.942
63,43121,0.942
63,43122,0.942
63,43123,0.942
63,43124,0.942
63,43125,0.942
63,43126,0.942
63,43127,0.942
63,43128,0.942
63,43129,0.942
63,43130,0.942
63,43131,0.942
63,43132,0.942
63,43133,0.942
63,43134,0.942
63,43135,0.942
63,43136,0.942
63,43137,0.942
63,43138,0.942
63,43139,0.942
63,43140,0.942
63,43141,0.942
63,43142,0.942
63,43143,0.942
63,43144,0.942
63,43145,0.942
63,43146,0.942
63,43147,0.942
63,43148,0.942
63,43149,0.942
63,43150,0.942
63,43151,0.942
63,43152,0.942
63,43153,0.942
63,43154,0.942
63,43155,0.942
63,43156,0.942
63,43157,0.942
63,43158,0.942
63,43159,0.942
63,43160,0.942
63,43161,0.942
63,43162,0.942
63,43163,0.942
63,43164,0.942
63,43165,0.942
63,43166,0.942
63,43167,0.942
63,43168,0.942
63,43169,0.942
63,43170,0.942
63,43171,0.942
63,43172,0.942
63,43173,0.942
63,43174,0.942
63,43175,0.942
63,43176,0.942
63,43177,0.942
63,43178,0.942
63,43179,0.942
63,43180,0.942
63,43181,0.942
63,43182,0.942
63,43183,0.942
63,43184,0.942
63,43185,0.942
63,43186,0.942
63,43187,0.942
63,43188,0.942
63,43189,0.942
63,43190,0.942
63,43191,0.942
63,43192,0.942
63,43193,0.942
63,43194,0.942
63,43195,0.942
63,43196,0.942
63,43197,0.942
63,43198,0.942
63,43199,0.942
63,43200,0.942
63,43201,0.942
63,43202,0.942
63,43203,0.942
63,43204,0.942
63,43205,0.942
63,43206,0.942
63,43207,0.942
63,43208,0.942
63,43209,0.942
63,43210,0.942
63,43211,0.942
63,43212,0.942
63,43213,0.942
63,43214,0.942
63,43215,0.942
63,43216,0.942
63,43217,0.942
63,43218,0.942
63,43219,0.942
63,43220,0.942
63,43221,0.942
63,43222,0.942
63,43223,0.942
63,43224,0.942
63,43225,0.942
63,43226,0.942
63,43227,0.942
63,43228,0.942
63,43229,0.942
63,43230,0.942
63,43231,0.942
63,43232,0.942
63,43233,0.942
63,43234,0.942
63,43235,0.942
63,43236,0.942
63,43237,0.942
63,43238,0.942
63,43239,0.942
63,43240,0.942
63,43241,0.942
63,43242,0.942
63,43243,0.942
63,43244,0.942
63,43245,0.942
63,43246,0.942
63,43247,0.942
63,43248,0.942
63,43249,0.942
63,43250,0.942
63,43251,0.942
63,43252,0.942
63,43253,0.942
63,43254,0.942
63,43255,0.942
63,43256,0.942
63,43257,0.942
63,43258,0.942
63,43259,0.942
63,43260,0.942
63,43261,0.942
63,43262,0.942
63,43263,0.942
63,43264,0.942
63,43265,0.942
63,43266,0.942
63,43267,0.942
63,43268,0.942
63,43269,0.942
63,43270,0.942
63,43271,0.942
63,43272,0.942
63,43273,0.942
63,43274,0.942
63,43275,0.942
63,43276,0.942
63,43277,0.942
63,43278,0.942
63,43279,0.942
63,43280,0.942
63,43281,0.942
63,43282,0.942
63,43283,0.942
63,43284,0.942
63,43285,0.942
63,43286,0.942
63,43287,0.942
63,43288,0.942
63,43289,0.942
63,43290,0.942
63,43291,0.942
63,43292,0.942
63,43293,0.942
63,43294,0.942
63,43295,0.942
63,43296,0.942
63,43297,0.942
63,43298,0.942
63,43299,0.942
63,43300,0.942
63,43301,0.942
63,43302,0.942
63,43303,0.942
63,43304,0.942
63,43305,0.942
63,43306,0.942
63,43307,0.942
63,43308,0.942
63,43309,0.942
63,43310,0.942
63,43311,0.942
63,43312,0.942
63,43313,0.942
63,43314,0.942
63,43315,0.942
63,43316,0.942
63,43317,0.942
63,43318,0.942
63,43319,0.942
63,43320,0.942
63,43321,0.942
63,43322,0.942
63,43323,0.942
63,43324,0.942
63,43325,0.942
63,43326,0.942
63,43327,0.942
63,43328,0.942
63,43329,0.942
63,43330,0.942
63,43331,0.942
63,43332,0.942
63,43333,0.942
63,43334,0.942
63,43335,0.942
63,43336,0.942
63,43337,0.942
63,43338,0.942
63,43339,0.942
63,43340,0.942
63,43341,0.942
63,43342,0.942
63,43343,0.942
63,43344,0.942
63,43345,0.942
63,43346,0.942
63,43347,0.942
63,43348,0.942
63,43349,0.942
63,43350,0.942
63,43351,0.942
63,43352,0.942
63,43353,0.942
63,43354,0.942
63,43355,0.942
63,43356,0.942
63,43357,0.942
63,43358,0.942
63,43359,0.942
63,43360,0.942
63,43361,0.942
63,43362,0.942
63,43363,0.942
63,43364,0.942
63,43365,0.942
63,43366,0.942
63,43367,0.942
63,43368,0.942
63,43369,0.942
63,43370,0.942
63,43371,0.942
63,43372,0.942
63,43373,0.942
63,43374,0.942
63,43375,0.942
63,43376,0.942
63,43377,0.942
63,43378,0.942
63,43379,0.942
63,43380,0.942
63,43381,0.942
63,43382,0.942
63,43383,0.942
63,43384,0.942
63,43385,0.942
63,43386,0.942
63,43387,0.942
63,43388,0.942
63,43389,0.942
63,43390,0.942
63,43391,0.942
63,43392,0.942
63,43393,0.942
63,43394,0.942
63,43395,0.942
63,43396,0.942
63,43397,0.942
63,43398,0.942
63,43399,0.942
63,43400,0.942
63,43401,0.942
63,43402,0.942
63,43403,0.942
63,43404,0.942
63,43405,0.942
63,43406,0.942
63,43407,0.942
63,43408,0.942
63,43409,0.942
63,43410,0.942
63,43411,0.942
63,43412,0.942
63,43413,0.942
63,43414,0.942
63,43415,0.942
63,43416,0.942
63,43417,0.942
63,43418,0.942
63,43419,0.942
63,43420,0.942
63,43421,0.942
63,43422,0.942
63,43423,0.942
63,43424,0.942
63,43425,0.942
63,43426,0.942
63,43427,0.942
63,43428,0.942
63,43429,0.942
63,43430,0.942
63,43431,0.942
63,43432,0.942
63,43433,0.942
63,43434,0.942
63,43435,0.942
63,43436,0.942
63,43437,0.942
63,43438,0.942
63,43439,0.942
63,43440,0.942
63,43441,0.942
63,43442,0.942
63,43443,0.942
63,43444,0.942
63,43445,0.942
63,43446,0.942
63,43447,0.942
63,43448,0.942
63,43449,0.942
63,43450,0.942
63,43451,0.942
63,43452,0.942
63,43453,0.942
63,43454,0.942
63,43455,0.942
63,43456,0.942
63,43457,0.942
63,43458,0.942
63,43459,0.942
63,43460,0.942
63,43461,0.942
63,43462,0.942
63,43463,0.942
63,43464,0.942
63,43465,0.942
63,43466,0.942
63,43467,0.942
63,43468,0.942
63,43469,0.942
63,43470,0.942
63,43471,0.942
63,43472,0.942
63,43473,0.942
63,43474,0.942
63,43475,0.942
63,43476,0.942
63,43477,0.942
63,43478,0.942
63,43479,0.942
63,43480,0.942
63,43481,0.942
63,43482,0.942
63,43483,0.942
63,43484,0.942
63,43485,0.942
63,43486,0.942
63,43487,0.942
63,43488,0.942
63,43489,0.942
63,43490,0.942
63,43491,0.942
63,43492,0.942
63,43493,0.942
63,43494,0.942
63,43495,0.942
63,43496,0.942
63,43497,0.942
63,43498,0.942
63,43499,0.942
63,43500,0.942
63,43501,0.942
63,43502,0.942
63,43503,0.942
63,43504,0.942
63,43505,0.942
63,43506,0.942
63,43507,0.942
63,43508,0.942
63,43509,0.942
63,43510,0.942
63,43511,0.942
63,43512,0.942
63,43513,0.942
63,43514,0.942
63,43515,0.942
63,43516,0.942
63,43517,0.942
63,43518,0.942
63,43519,0.942
63,43520,0.942
63,43521,0.942
63,43522,0.942
63,43523,0.942
63,43524,0.942
63,43525,0.942
63,43526,0.942
63,43527,0.942
63,43528,0.942
63,43529,0.942
63,43530,0.942
63,43531,0.942
63,43532,0.942
63,43533,0.942
63,43534,0.942
63,43535,0.942
63,43536,0.942
63,43537,0.942
63,43538,0.942
63,43539,0.942
63,43540,0.942
63,43541,0.942
63,43542,0.942
63,43543,0.942
63,43544,0.942
63,43545,0.942
63,43546,0.942
63,43547,0.942
63,43548,0.942
63,43549,0.942
63,43550,0.942
63,43551,0.942
63,43552,0.942
63,43553,0.942
63,43554,0.942
63,43555,0.942
63,43556,0.942
63,43557,0.942
63,43558,0.942
63,43559,0.942
63,43560,0.942
63,43561,0.942
63,43562,0.942
63,43563,0.942
63,43564,0.942
63,43565,0.942
63,43566,0.942
63,43567,0.942
63,43568,0.942
63,43569,0.942
63,43570,0.942
63,43571,0.942
63,43572,0.942
63,43573,0.942
63,43574,0.942
63,43575,0.942
63,43576,0.942
63,43577,0.942
63,43578,0.942
63,43579,0.942
63,43580,0.942
63,43581,0.942
63,43582,0.942
63,43583,0.942
63,43584,0.942
63,43585,0.942
63,43586,0.942
63,43587,0.942
63,43588,0.942
63,43589,0.942
63,43590,0.942
63,43591,0.942
63,43592,0.942
63,43593,0.942
63,43594,0.942
63,43595,0.942
63,43596,0.942
63,43597,0.942
63,43598,0.942
63,43599,0.942
63,43600,0.942
63,43601,0.942
63,43602,0.942
63,43603,0.942
63,43604,0.942
63,43605,0.942
63,43606,0.942
63,43607,0.942
63,43608,0.942
63,43609,0.942
63,43610,0.942
63,43611,0.942
63,43612,0.942
63,43613,0.942
63,43614,0.942
63,43615,0.942
63,43616,0.942
63,43617,0.942
63,43618,0.942
63,43619,0.942
63,43620,0.942
63,43621,0.942
63,43622,0.942
63,43623,0.942
63,43624,0.942
63,43625,0.942
63,43626,0.942
63,43627,0.942
63,43628,0.942
63,43629,0.942
63,43630,0.942
63,43631,0.942
63,43632,0.942
63,43633,0.942
63,43634,0.942
63,43635,0.942
63,43636,0.942
63,43637,0.942
63,43638,0.942
63,43639,0.942
63,43640,0.942
63,43641,0.942
63,43642,0.942
63,43643,0.942
63,43644,0.942
63,43645,0.942
63,43646,0.942
63,43647,0.942
63,43648,0.942
63,43649,0.942
63,43650,0.942
63,43651,0.942
63,43652,0.942
63,43653,0.942
63,43654,0.942
63,43655,0.942
63,43656,0.942
63,43657,0.942
63,43658,0.942
63,43659,0.942
63,43660,0.942
63,43661,0.942
63,43662,0.942
63,43663,0.942
63,43664,0.942
63,43665,0.942
63,43666,0.942
63,43667,0.942
63,43668,0.942
63,43669,0.942
63,43670,0.942
63,43671,0.942
63,43672,0.942
63,43673,0.942
63,43674,0.942
63,43675,0.942
63,43676,0.942
63,43677,0.942
63,43678,0.942
63,43679,0.942
63,43680,0.942
63,43681,0.942
63,43682,0.942
63,43683,0.942
63,43684,0.942
63,43685,0.942
63,43686,0.942
63,43687,0.942
63,43688,0.942
63,43689,0.942
63,43690,0.942
63,43691,0.942
63,43692,0.942
63,43693,0.942
63,43694,0.942
63,43695,0.942
63,43696,0.942
63,43697,0.942
63,43698,0.942
63,43699,0.942
63,43700,0.942
63,43701,0.942
63,43702,0.942
63,43703,0.942
63,43704,0.942
63,43705,0.942
63,43706,0.942
63,43707,0.942
63,43708,0.942
63,43709,0.942
63,43710,0.942
63,43711,0.942
64,43712,0.942
64,43713,0.942
64,43714,0.942
64,43715,0.942
64,43716,0.942
64,43717,0.942
64,43718,0.942
64,43719,0.942
64,43720,0.942
64,43721,0.942
64,43722,0.942
64,43723,0.942
64,43724,0.942
64,43725,0.942
64,43726,0.942
64,43727,0.942
64,43728,0.942
64,43729,0.942
64,43730,0.942
64,43731,0.942
64,43732,0.942
64,43733,0.942
64,43734,0.942
64,43735,0.942
64,43736,0.942
64,43737,0.942
64,43738,0.942
64,43739,0.942
64,43740,0.942
64,43741,0.942
64,43742,0.942
64,43743,0.942
64,43744,0.942
64,43745,0.942
64,43746,0.942
64,43747,0.942
64,43748,0.942
64,43749,0.942
64,43750,0.942
64,43751,0.942
64,43752,0.942
64,43753,0.942
64,43754,0.942
64,43755,0.942
64,43756,0.942
64,43757,0.942
64,43758,0.942
64,43759,0.942
64,43760,0.942
64,43761,0.942
64,43762,0.942
64,43763,0.942
64,43764,0.942
64,43765,0.942
64,43766,0.942
64,43767,0.942
64,43768,0.942
64,43769,0.942
64,43770,0.942
64,43771,0.942
64,43772,0.942
64,43773,0.942
64,43774,0.942
64,43775,0.942
64,43776,0.942
64,43777,0.942
64,43778,0.942
64,43779,0.942
64,43780,0.942
64,43781,0.942
64,43782,0.942
64,43783,0.942
64,43784,0.942
64,43785,0.942
64,43786,0.942
64,43787,0.942
64,43788,0.942
64,43789,0.942
64,43790,0.942
64,43791,0.942
64,43792,0.942
64,43793,0.942
64,43794,0.942
64,43795,0.942
64,43796,0.942
64,43797,0.942
64,43798,0.942
64,43799,0.942
64,43800,0.942
64,43801,0.942
64,43802,0.942
64,43803,0.942
64,43804,0.942
64,43805,0.942
64,43806,0.942
64,43807,0.942
64,43808,0.942
64,43809,0.942
64,43810,0.942
64,43811,0.942
64,43812,0.942
64,43813,0.942
64,43814,0.942
64,43815,0.942
64,43816,0.942
64,43817,0.942
64,43818,0.942
64,43819,0.942
64,43820,0.942
64,43821,0.942
64,43822,0.942
64,43823,0.942
64,43824,0.942
64,43825,0.942
64,43826,0.942
64,43827,0.942
64,43828,0.942
64,43829,0.942
64,43830,0.942
64,43831,0.942
64,43832,0.942
64,43833,0.942
64,43834,0.942
64,43835,0.942
64,43836,0.942
64,43837,0.942
64,43838,0.942
64,43839,0.942
64,43840,0.942
64,43841,0.942
64,43842,0.942
64,43843,0.942
64,43844,0.942
64,43845,0.942
64,43846,0.942
64,43847,0.942
64,43848,0.942
64,43849,0.942
64,43850,0.942
64,43851,0.942
64,43852,0.942
64,43853,0.942
64,43854,0.942
64,43855,0.942
64,43856,0.942
64,43857,0.942
64,43858,0.942
64,43859,0.942
64,43860,0.942
64,43861,0.942
64,43862,0.942
64,43863,0.942
64,43864,0.942
64,43865,0.942
64,43866,0.942
64,43867,0.942
64,43868,0.942
64,43869,0.942
64,43870,0.942
64,43871,0.942
64,43872,0.942
64,43873,0.942
64,43874,0.942
64,43875,0.942
64,43876,0.942
64,43877,0.942
64,43878,0.942
64,43879,0.942
64,43880,0.942
64,43881,0.942
64,43882,0.942
64,43883,0.942
64,43884,0.942
64,43885,0.942
64,43886,0.942
64,43887,0.942
64,43888,0.942
64,43889,0.942
64,43890,0.942
64,43891,0.942
64,43892,0.942
64,43893,0.942
64,43894,0.942
64,43895,0.942
64,43896,0.942
64,43897,0.942
64,43898,0.942
64,43899,0.942
64,43900,0.942
64,43901,0.942
64,43902,0.942
64,43903,0.942
64,43904,0.942
64,43905,0.942
64,43906,0.942
64,43907,0.942
64,43908,0.942
64,43909,0.942
64,43910,0.942
64,43911,0.942
64,43912,0.942
64,43913,0.942
64,43914,0.942
64,43915,0.942
64,43916,0.942
64,43917,0.942
64,43918,0.942
64,43919,0.942
64,43920,0.942
64,43921,0.942
64,43922,0.942
64,43923,0.942
64,43924,0.942
64,43925,0.942
64,43926,0.942
64,43927,0.942
64,43928,0.942
64,43929,0.942
64,43930,0.942
64,43931,0.942
64,43932,0.942
64,43933,0.942
64,43934,0.942
64,43935,0.942
64,43936,0.942
64,43937,0.942
64,43938,0.942
64,43939,0.942
64,43940,0.942
64,43941,0.942
64,43942,0.942
64,43943,0.942
64,43944,0.942
64,43945,0.942
64,43946,0.942
64,43947,0.942
64,43948,0.942
64,43949,0.942
64,43950,0.942
64,43951,0.942
64,43952,0.942
64,43953,0.942
64,43954,0.942
64,43955,0.942
64,43956,0.942
64,43957,0.942
64,43958,0.942
64,43959,0.942
64,43960,0.942
64,43961,0.942
64,43962,0.942
64,43963,0.942
64,43964,0.942
64,43965,0.942
64,43966,0.942
64,43967,0.942
64,43968,0.942
64,43969,0.942
64,43970,0.942
64,43971,0.942
64,43972,0.942
64,43973,0.942
64,43974,0.942
64,43975,0.942
64,43976,0.942
64,43977,0.942
64,43978,0.942
64,43979,0.942
64,43980,0.942
64,43981,0.942
64,43982,0.942
64,43983,0.942
64,43984,0.942
64,43985,0.942
64,43986,0.942
64,43987,0.942
64,43988,0.942
64,43989,0.942
64,43990,0.942
64,43991,0.942
64,43992,0.942
64,43993,0.942
64,43994,0.942
64,43995,0.942
64,43996,0.942
64,43997,0.942
64,43998,0.942
64,43999,0.942
64,44000,0.942
64,44001,0.942
64,44002,0.942
64,44003,0.942
64,44004,0.942
64,44005,0.942
64,44006,0.942
64,44007,0.942
64,44008,0.942
64,44009,0.942
64,44010,0.942
64,44011,0.942
64,44012,0.942
64,44013,0.942
64,44014,0.942
64,44015,0.942
64,44016,0.942
64,44017,0.942
64,44018,0.942
64,44019,0.942
64,44020,0.942
64,44021,0.942
64,44022,0.942
64,44023,0.942
64,44024,0.942
64,44025,0.942
64,44026,0.942
64,44027,0.942
64,44028,0.942
64,44029,0.942
64,44030,0.942
64,44031,0.942
64,44032,0.942
64,44033,0.942
64,44034,0.942
64,44035,0.942
64,44036,0.942
64,44037,0.942
64,44038,0.942
64,44039,0.942
64,44040,0.942
64,44041,0.942
64,44042,0.942
64,44043,0.942
64,44044,0.942
64,44045,0.942
64,44046,0.942
64,44047,0.942
64,44048,0.942
64,44049,0.942
64,44050,0.942
64,44051,0.942
64,44052,0.942
64,44053,0.942
64,44054,0.942
64,44055,0.942
64,44056,0.942
64,44057,0.942
64,44058,0.942
64,44059,0.942
64,44060,0.942
64,44061,0.942
64,44062,0.942
64,44063,0.942
64,44064,0.942
64,44065,0.942
64,44066,0.942
64,44067,0.942
64,44068,0.942
64,44069,0.942
64,44070,0.942
64,44071,0.942
64,44072,0.942
64,44073,0.942
64,44074,0.942
64,44075,0.942
64,44076,0.942
64,44077,0.942
64,44078,0.942
64,44079,0.942
64,44080,0.942
64,44081,0.942
64,44082,0.942
64,44083,0.942
64,44084,0.942
64,44085,0.942
64,44086,0.942
64,44087,0.942
64,44088,0.942
64,44089,0.942
64,44090,0.942
64,44091,0.942
64,44092,0.942
64,44093,0.942
64,44094,0.942
64,44095,0.942
64,44096,0.942
64,44097,0.942
64,44098,0.942
64,44099,0.942
64,44100,0.942
64,44101,0.942
64,44102,0.942
64,44103,0.942
64,44104,0.942
64,44105,0.942
64,44106,0.942
64,44107,0.942
64,44108,0.942
64,44109,0.942
64,44110,0.942
64,44111,0.942
64,44112,0.942
64,44113,0.942
64,44114,0.942
64,44115,0.942
64,44116,0.942
64,44117,0.942
64,44118,0.942
64,44119,0.942
64,44120,0.942
64,44121,0.942
64,44122,0.942
64,44123,0.942
64,44124,0.942
64,44125,0.942
64,44126,0.942
64,44127,0.942
64,44128,0.942
64,44129,0.942
64,44130,0.942
64,44131,0.942
64,44132,0.942
64,44133,0.942
64,44134,0.942
64,44135,0.942
64,44136,0.942
64,44137,0.942
64,44138,0.942
64,44139,0.942
64,44140,0.942
64,44141,0.942
64,44142,0.942
64,44143,0.942
64,44144,0.942
64,44145,0.942
64,44146,0.942
64,44147,0.942
64,44148,0.942
64,44149,0.942
64,44150,0.942
64,44151,0.942
64,44152,0.942
64,44153,0.942
64,44154,0.942
64,44155,0.942
64,44156,0.942
64,44157,0.942
64,44158,0.942
64,44159,0.942
64,44160,0.942
64,44161,0.942
64,44162,0.942
64,44163,0.942
64,44164,0.942
64,44165,0.942
64,44166,0.942
64,44167,0.942
64,44168,0.942
64,44169,0.942
64,44170,0.942
64,44171,0.942
64,44172,0.942
64,44173,0.942
64,44174,0.942
64,44175,0.942
64,44176,0.942
64,44177,0.942
64,44178,0.942
64,44179,0.942
64,44180,0.942
64,44181,0.942
64,44182,0.942
64,44183,0.942
64,44184,0.942
64,44185,0.942
64,44186,0.942
64,44187,0.942
64,44188,0.942
64,44189,0.942
64,44190,0.942
64,44191,0.942
64,44192,0.942
64,44193,0.942
64,44194,0.942
64,44195,0.942
64,44196,0.942
64,44197,0.942
64,44198,0.942
64,44199,0.942
64,44200,0.942
64,44201,0.942
64,44202,0.942
64,44203,0.942
64,44204,0.942
64,44205,0.942
64,44206,0.942
64,44207,0.942
64,44208,0.942
64,44209,0.942
64,44210,0.942
64,44211,0.942
64,44212,0.942
64,44213,0.942
64,44214,0.942
64,44215,0.942
64,44216,0.942
64,44217,0.942
64,44218,0.942
64,44219,0.942
64,44220,0.942
64,44221,0.942
64,44222,0.942
64,44223,0.942
64,44224,0.942
64,44225,0.942
64,44226,0.942
64,44227,0.942
64,44228,0.942
64,44229,0.942
64,44230,0.942
64,44231,0.942
64,44232,0.942
64,44233,0.942
64,44234,0.942
64,44235,0.942
64,44236,0.942
64,44237,0.942
64,44238,0.942
64,44239,0.942
64,44240,0.942
64,44241,0.942
64,44242,0.942
64,44243,0.942
64,44244,0.942
64,44245,0.942
64,44246,0.942
64,44247,0.942
64,44248,0.942
64,44249,0.942
64,44250,0.942
64,44251,0.942
64,44252,0.942
64,44253,0.942
64,44254,0.942
64,44255,0.942
64,44256,0.942
64,44257,0.942
64,44258,0.942
64,44259,0.942
64,44260,0.942
64,44261,0.942
64,44262,0.942
64,44263,0.942
64,44264,0.942
64,44265,0.942
64,44266,0.942
64,44267,0.942
64,44268,0.942
64,44269,0.942
64,44270,0.942
64,44271,0.942
64,44272,0.942
64,44273,0.942
64,44274,0.942
64,44275,0.942
64,44276,0.942
64,44277,0.942
64,44278,0.942
64,44279,0.942
64,44280,0.942
64,44281,0.942
64,44282,0.942
64,44283,0.942
64,44284,0.942
64,44285,0.942
64,44286,0.942
64,44287,0.942
64,44288,0.942
64,44289,0.942
64,44290,0.942
64,44291,0.942
64,44292,0.942
64,44293,0.942
64,44294,0.942
64,44295,0.942
64,44296,0.942
64,44297,0.942
64,44298,0.942
64,44299,0.942
64,44300,0.942
64,44301,0.942
64,44302,0.942
64,44303,0.942
64,44304,0.942
64,44305,0.942
64,44306,0.942
64,44307,0.942
64,44308,0.942
64,44309,0.942
64,44310,0.942
64,44311,0.942
64,44312,0.942
64,44313,0.942
64,44314,0.942
64,44315,0.942
64,44316,0.942
64,44317,0.942
64,44318,0.942
64,44319,0.942
64,44320,0.942
64,44321,0.942
64,44322,0.942
64,44323,0.942
64,44324,0.942
64,44325,0.942
64,44326,0.942
64,44327,0.942
64,44328,0.942
64,44329,0.942
64,44330,0.942
64,44331,0.942
64,44332,0.942
64,44333,0.942
64,44334,0.942
64,44335,0.942
64,44336,0.942
64,44337,0.942
64,44338,0.942
64,44339,0.942
64,44340,0.942
64,44341,0.942
64,44342,0.942
64,44343,0.942
64,44344,0.942
64,44345,0.942
64,44346,0.942
64,44347,0.942
64,44348,0.942
64,44349,0.942
64,44350,0.942
64,44351,0.942
64,44352,0.942
64,44353,0.942
64,44354,0.942
64,44355,0.942
64,44356,0.942
64,44357,0.942
64,44358,0.942
64,44359,0.942
64,44360,0.942
64,44361,0.942
64,44362,0.942
64,44363,0.942
64,44364,0.942
64,44365,0.942
64,44366,0.942
64,44367,0.942
64,44368,0.942
64,44369,0.942
64,44370,0.942
64,44371,0.942
64,44372,0.942
64,44373,0.942
64,44374,0.942
64,44375,0.942
64,44376,0.942
64,44377,0.942
64,44378,0.942
64,44379,0.942
64,44380,0.942
64,44381,0.942
64,44382,0.942
64,44383,0.942
64,44384,0.942
64,44385,0.942
64,44386,0.942
64,44387,0.942
64,44388,0.942
64,44389,0.942
64,44390,0.942
64,44391,0.942
64,44392,0.942
64,44393,0.942
64,44394,0.942
65,44395,0.942
65,44396,0.942
65,44397,0.942
65,44398,0.942
65,44399,0.942
65,44400,0.942
65,44401,0.942
65,44402,0.942
65,44403,0.942
65,44404,0.942
65,44405,0.942
65,44406,0.942
65,44407,0.942
65,44408,0.942
65,44409,0.942
65,44410,0.942
65,44411,0.942
65,44412,0.942
65,44413,0.942
65,44414,0.942
65,44415,0.942
65,44416,0.942
65,44417,0.942
65,44418,0.942
65,44419,0.942
65,44420,0.942
65,44421,0.942
65,44422,0.942
65,44423,0.942
65,44424,0.942
65,44425,0.942
65,44426,0.942
65,44427,0.942
65,44428,0.942
65,44429,0.942
65,44430,0.942
65,44431,0.942
65,44432,0.942
65,44433,0.942
65,44434,0.942
65,44435,0.942
65,44436,0.942
65,44437,0.942
65,44438,0.942
65,44439,0.942
65,44440,0.942
65,44441,0.942
65,44442,0.942
65,44443,0.942
65,44444,0.942
65,44445,0.942
65,44446,0.942
65,44447,0.942
65,44448,0.942
65,44449,0.942
65,44450,0.942
65,44451,0.942
65,44452,0.942
65,44453,0.942
65,44454,0.942
65,44455,0.942
65,44456,0.942
65,44457,0.942
65,44458,0.942
65,44459,0.942
65,44460,0.942
65,44461,0.942
65,44462,0.942
65,44463,0.942
65,44464,0.942
65,44465,0.942
65,44466,0.942
65,44467,0.942
65,44468,0.942
65,44469,0.942
65,44470,0.942
65,44471,0.942
65,44472,0.942
65,44473,0.942
65,44474,0.942
65,44475,0.942
65,44476,0.942
65,44477,0.942
65,44478,0.942
65,44479,0.942
65,44480,0.942
65,44481,0.942
65,44482,0.942
65,44483,0.942
65,44484,0.942
65,44485,0.942
65,44486,0.942
65,44487,0.942
65,44488,0.942
65,44489,0.942
65,44490,0.942
65,44491,0.942
65,44492,0.942
65,44493,0.942
65,44494,0.942
65,44495,0.942
65,44496,0.942
65,44497,0.942
65,44498,0.942
65,44499,0.942
65,44500,0.942
65,44501,0.942
65,44502,0.942
65,44503,0.942
65,44504,0.942
65,44505,0.942
65,44506,0.942
65,44507,0.942
65,44508,0.942
65,44509,0.942
65,44510,0.942
65,44511,0.942
65,44512,0.942
65,44513,0.942
65,44514,0.942
65,44515,0.942
65,44516,0.942
65,44517,0.942
65,44518,0.942
65,44519,0.942
65,44520,0.942
65,44521,0.942
